panel,controller,wave,band,freq_Hz,t_ms,setpoint_nm,displacement_nm
e,ADRC,Square,normal bandwidth,1000,1.504,200,1651.11140855885
e,ADRC,Square,normal bandwidth,1000,1.506,200,1543.39580465791
e,ADRC,Square,normal bandwidth,1000,1.508,200,1447.86081436291
e,ADRC,Square,normal bandwidth,1000,1.51,200,1347.34911559429
e,ADRC,Square,normal bandwidth,1000,1.512,200,1272.13604630408
e,ADRC,Square,normal bandwidth,1000,1.514,200,1203.36000316951
e,ADRC,Square,normal bandwidth,1000,1.516,200,1139.42288679997
e,ADRC,Square,normal bandwidth,1000,1.518,200,1091.31960163393
e,ADRC,Square,normal bandwidth,1000,1.52,200,1040.53995846955
e,ADRC,Square,normal bandwidth,1000,1.522,200,1001.04588063834
e,ADRC,Square,normal bandwidth,1000,1.524,200,962.150622315949
e,ADRC,Square,normal bandwidth,1000,1.526,200,922.992537634876
e,ADRC,Square,normal bandwidth,1000,1.528,200,889.645257855671
e,ADRC,Square,normal bandwidth,1000,1.53,200,852.421960751741
e,ADRC,Square,normal bandwidth,1000,1.532,200,821.370818001382
e,ADRC,Square,normal bandwidth,1000,1.534,200,789.719689992485
e,ADRC,Square,normal bandwidth,1000,1.536,200,757.737746813882
e,ADRC,Square,normal bandwidth,1000,1.538,200,730.445987854097
e,ADRC,Square,normal bandwidth,1000,1.54,200,700.304137522889
e,ADRC,Square,normal bandwidth,1000,1.542,200,675.592041824058
e,ADRC,Square,normal bandwidth,1000,1.544,200,650.774902733123
e,ADRC,Square,normal bandwidth,1000,1.546,200,625.946304089599
e,ADRC,Square,normal bandwidth,1000,1.548,200,605.045157209145
e,ADRC,Square,normal bandwidth,1000,1.55,200,582.057963427406
e,ADRC,Square,normal bandwidth,1000,1.552,200,563.29665691107
e,ADRC,Square,normal bandwidth,1000,1.554,200,544.481177798888
e,ADRC,Square,normal bandwidth,1000,1.556,200,525.640607983536
e,ADRC,Square,normal bandwidth,1000,1.558,200,509.756842392503
e,ADRC,Square,normal bandwidth,1000,1.56,200,492.261374030965
e,ADRC,Square,normal bandwidth,1000,1.562,200,477.950623390444
e,ADRC,Square,normal bandwidth,1000,1.564,200,463.575423397112
e,ADRC,Square,normal bandwidth,1000,1.566,200,449.168693822192
e,ADRC,Square,normal bandwidth,1000,1.568,200,437.008949998318
e,ADRC,Square,normal bandwidth,1000,1.57,200,423.612420132529
e,ADRC,Square,normal bandwidth,1000,1.572,200,412.652691480782
e,ADRC,Square,normal bandwidth,1000,1.574,200,401.644417050927
e,ADRC,Square,normal bandwidth,1000,1.576,200,390.614181213629
e,ADRC,Square,normal bandwidth,1000,1.578,200,381.30705806041
e,ADRC,Square,normal bandwidth,1000,1.58,200,371.05512052995
e,ADRC,Square,normal bandwidth,1000,1.582,200,362.66999809196
e,ADRC,Square,normal bandwidth,1000,1.584,200,354.248992582029
e,ADRC,Square,normal bandwidth,1000,1.586,200,345.81168634222
e,ADRC,Square,normal bandwidth,1000,1.588,200,338.692968729434
e,ADRC,Square,normal bandwidth,1000,1.59,200,330.851583634389
e,ADRC,Square,normal bandwidth,1000,1.592,200,324.437971801419
e,ADRC,Square,normal bandwidth,1000,1.594,200,317.996742986638
e,ADRC,Square,normal bandwidth,1000,1.596,200,311.542870700822
e,ADRC,Square,normal bandwidth,1000,1.598,200,306.097403006736
e,ADRC,Square,normal bandwidth,1000,1.6,200,300.099025881008
e,ADRC,Square,normal bandwidth,1000,1.602,200,295.192737333709
e,ADRC,Square,normal bandwidth,1000,1.604,200,290.26526653046
e,ADRC,Square,normal bandwidth,1000,1.606,200,285.328112055563
e,ADRC,Square,normal bandwidth,1000,1.608,200,281.162367956161
e,ADRC,Square,normal bandwidth,1000,1.61,200,276.573662916856
e,ADRC,Square,normal bandwidth,1000,1.612,200,272.820411891118
e,ADRC,Square,normal bandwidth,1000,1.614,200,269.050972053667
e,ADRC,Square,normal bandwidth,1000,1.616,200,265.274135597852
e,ADRC,Square,normal bandwidth,1000,1.618,200,262.087427732077
e,ADRC,Square,normal bandwidth,1000,1.62,200,258.577168477344
e,ADRC,Square,normal bandwidth,1000,1.622,200,255.70601789138
e,ADRC,Square,normal bandwidth,1000,1.624,200,252.822484944419
e,ADRC,Square,normal bandwidth,1000,1.626,200,249.933293316802
e,ADRC,Square,normal bandwidth,1000,1.628,200,247.495535551666
e,ADRC,Square,normal bandwidth,1000,1.63,200,244.810267347168
e,ADRC,Square,normal bandwidth,1000,1.632,200,242.613901312625
e,ADRC,Square,normal bandwidth,1000,1.634,200,240.408061994081
e,ADRC,Square,normal bandwidth,1000,1.636,200,238.197893303853
e,ADRC,Square,normal bandwidth,1000,1.638,200,236.333060998395
e,ADRC,Square,normal bandwidth,1000,1.64,200,234.278888349154
e,ADRC,Square,normal bandwidth,1000,1.642,200,232.598715257447
e,ADRC,Square,normal bandwidth,1000,1.644,200,230.911295311287
e,ADRC,Square,normal bandwidth,1000,1.646,200,229.220563573435
e,ADRC,Square,normal bandwidth,1000,1.648,200,227.794006887346
e,ADRC,Square,normal bandwidth,1000,1.65,200,226.222608984089
e,ADRC,Square,normal bandwidth,1000,1.652,200,224.93731279171
e,ADRC,Square,normal bandwidth,1000,1.654,200,223.646472972241
e,ADRC,Square,normal bandwidth,1000,1.656,200,222.353099730193
e,ADRC,Square,normal bandwidth,1000,1.658,200,221.261814722905
e,ADRC,Square,normal bandwidth,1000,1.66,200,220.059729319641
e,ADRC,Square,normal bandwidth,1000,1.662,200,219.076505534562
e,ADRC,Square,normal bandwidth,1000,1.664,200,218.089040988414
e,ADRC,Square,normal bandwidth,1000,1.666,200,217.09963842125
e,ADRC,Square,normal bandwidth,1000,1.668,200,216.264828975295
e,ADRC,Square,normal bandwidth,1000,1.67,200,215.345259616086
e,ADRC,Square,normal bandwidth,1000,1.672,200,214.59311466055
e,ADRC,Square,normal bandwidth,1000,1.674,200,213.837725611541
e,ADRC,Square,normal bandwidth,1000,1.676,200,213.080854017526
e,ADRC,Square,normal bandwidth,1000,1.678,200,212.442242821443
e,ADRC,Square,normal bandwidth,1000,1.68,200,211.738792122714
e,ADRC,Square,normal bandwidth,1000,1.682,200,211.163417477327
e,ADRC,Square,normal bandwidth,1000,1.684,200,210.585561171146
e,ADRC,Square,normal bandwidth,1000,1.686,200,210.00657075057
e,ADRC,Square,normal bandwidth,1000,1.688,200,209.51804698053
e,ADRC,Square,normal bandwidth,1000,1.69,200,208.979922391844
e,ADRC,Square,normal bandwidth,1000,1.692,200,208.539773217522
e,ADRC,Square,normal bandwidth,1000,1.694,200,208.097725626404
e,ADRC,Square,normal bandwidth,1000,1.696,200,207.654810462269
e,ADRC,Square,normal bandwidth,1000,1.698,200,207.281100331477
e,ADRC,Square,normal bandwidth,1000,1.7,200,206.869446645874
e,ADRC,Square,normal bandwidth,1000,1.702,200,206.532742035704
e,ADRC,Square,normal bandwidth,1000,1.704,200,206.194585177648
e,ADRC,Square,normal bandwidth,1000,1.706,200,205.855764644946
e,ADRC,Square,normal bandwidth,1000,1.708,200,205.569884467751
e,ADRC,Square,normal bandwidth,1000,1.71,200,205.254978290768
e,ADRC,Square,normal bandwidth,1000,1.712,200,204.997406537441
e,ADRC,Square,normal bandwidth,1000,1.714,200,204.738723845851
e,ADRC,Square,normal bandwidth,1000,1.716,200,204.479533457497
e,ADRC,Square,normal bandwidth,1000,1.718,200,204.260841297498
e,ADRC,Square,normal bandwidth,1000,1.72,200,204.019944874682
e,ADRC,Square,normal bandwidth,1000,1.722,200,203.822908047434
e,ADRC,Square,normal bandwidth,1000,1.724,200,203.625021376416
e,ADRC,Square,normal bandwidth,1000,1.726,200,203.426746328341
e,ADRC,Square,normal bandwidth,1000,1.728,200,203.25945155012
e,ADRC,Square,normal bandwidth,1000,1.73,200,203.075170990499
e,ADRC,Square,normal bandwidth,1000,1.732,200,202.924442074034
e,ADRC,Square,normal bandwidth,1000,1.734,200,202.773063045444
e,ADRC,Square,normal bandwidth,1000,1.736,200,202.621386916795
e,ADRC,Square,normal bandwidth,1000,1.738,200,202.493410025348
e,ADRC,Square,normal bandwidth,1000,1.74,200,202.352439378057
e,ADRC,Square,normal bandwidth,1000,1.742,200,202.237135012999
e,ADRC,Square,normal bandwidth,1000,1.744,200,202.121333326209
e,ADRC,Square,normal bandwidth,1000,1.746,200,202.005304364292
e,ADRC,Square,normal bandwidth,1000,1.748,200,201.907404806885
e,ADRC,Square,normal bandwidth,1000,1.75,200,201.799565306947
e,ADRC,Square,normal bandwidth,1000,1.752,200,201.711359958477
e,ADRC,Square,normal bandwidth,1000,1.754,200,201.622774169624
e,ADRC,Square,normal bandwidth,1000,1.756,200,201.534014520208
e,ADRC,Square,normal bandwidth,1000,1.758,200,201.459123473613
e,ADRC,Square,normal bandwidth,1000,1.76,200,201.376628585704
e,ADRC,Square,normal bandwidth,1000,1.762,200,201.309153399531
e,ADRC,Square,normal bandwidth,1000,1.764,200,201.241387184684
e,ADRC,Square,normal bandwidth,1000,1.766,200,201.173487970262
e,ADRC,Square,normal bandwidth,1000,1.768,200,201.116197937409
e,ADRC,Square,normal bandwidth,1000,1.77,200,201.053091130208
e,ADRC,Square,normal bandwidth,1000,1.772,200,201.001474070381
e,ADRC,Square,normal bandwidth,1000,1.774,200,200.949634379905
e,ADRC,Square,normal bandwidth,1000,1.776,200,200.897692947628
e,ADRC,Square,normal bandwidth,1000,1.778,200,200.853867310071
e,ADRC,Square,normal bandwidth,1000,1.78,200,200.805591965792
e,ADRC,Square,normal bandwidth,1000,1.782,200,200.766106030054
e,ADRC,Square,normal bandwidth,1000,1.784,200,200.726449786678
e,ADRC,Square,normal bandwidth,1000,1.786,200,200.686715713021
e,ADRC,Square,normal bandwidth,1000,1.788,200,200.65319004701
e,ADRC,Square,normal bandwidth,1000,1.79,200,200.616260451478
e,ADRC,Square,normal bandwidth,1000,1.792,200,200.586054563611
e,ADRC,Square,normal bandwidth,1000,1.794,200,200.55571839408
e,ADRC,Square,normal bandwidth,1000,1.796,200,200.525322686066
e,ADRC,Square,normal bandwidth,1000,1.798,200,200.499676275787
e,ADRC,Square,normal bandwidth,1000,1.8,200,200.471425932956
e,ADRC,Square,normal bandwidth,1000,1.802,200,200.448319081244
e,ADRC,Square,normal bandwidth,1000,1.804,200,200.425112566873
e,ADRC,Square,normal bandwidth,1000,1.806,200,200.401860506849
e,ADRC,Square,normal bandwidth,1000,1.808,200,200.382241556997
e,ADRC,Square,normal bandwidth,1000,1.81,200,200.360630654994
e,ADRC,Square,normal bandwidth,1000,1.812,200,200.342954412587
e,ADRC,Square,normal bandwidth,1000,1.814,200,200.325201930399
e,ADRC,Square,normal bandwidth,1000,1.816,200,200.307414606771
e,ADRC,Square,normal bandwidth,1000,1.818,200,200.292406533942
e,ADRC,Square,normal bandwidth,1000,1.82,200,200.275874660747
e,ADRC,Square,normal bandwidth,1000,1.822,200,200.262352717147
e,ADRC,Square,normal bandwidth,1000,1.824,200,200.248772451761
e,ADRC,Square,normal bandwidth,1000,1.826,200,200.235165533426
e,ADRC,Square,normal bandwidth,1000,1.828,200,200.223684681916
e,ADRC,Square,normal bandwidth,1000,1.83,200,200.211038156042
e,ADRC,Square,normal bandwidth,1000,1.832,200,200.200694161288
e,ADRC,Square,normal bandwidth,1000,1.834,200,200.190305551628
e,ADRC,Square,normal bandwidth,1000,1.836,200,200.179896553038
e,ADRC,Square,normal bandwidth,1000,1.838,200,200.171113949641
e,ADRC,Square,normal bandwidth,1000,1.84,200,200.161439630538
e,ADRC,Square,normal bandwidth,1000,1.842,200,200.153526698001
e,ADRC,Square,normal bandwidth,1000,1.844,200,200.145579636026
e,ADRC,Square,normal bandwidth,1000,1.846,200,200.137616976958
e,ADRC,Square,normal bandwidth,1000,1.848,200,200.130898475081
e,ADRC,Square,normal bandwidth,1000,1.85,200,200.123497829951
e,ADRC,Square,normal bandwidth,1000,1.852,200,200.117444607496
e,ADRC,Square,normal bandwidth,1000,1.854,200,200.111365276756
e,ADRC,Square,normal bandwidth,1000,1.856,200,200.105274014579
e,ADRC,Square,normal bandwidth,1000,1.858,200,200.100134505775
e,ADRC,Square,normal bandwidth,1000,1.86,200,200.094473172119
e,ADRC,Square,normal bandwidth,1000,1.862,200,200.089842587702
e,ADRC,Square,normal bandwidth,1000,1.864,200,200.085192031012
e,ADRC,Square,normal bandwidth,1000,1.866,200,200.080532347029
e,ADRC,Square,normal bandwidth,1000,1.868,200,200.076600733818
e,ADRC,Square,normal bandwidth,1000,1.87,200,200.072269935867
e,ADRC,Square,normal bandwidth,1000,1.872,200,200.068727638817
e,ADRC,Square,normal bandwidth,1000,1.874,200,200.06517006341
e,ADRC,Square,normal bandwidth,1000,1.876,200,200.061605505822
e,ADRC,Square,normal bandwidth,1000,1.878,200,200.058597906646
e,ADRC,Square,normal bandwidth,1000,1.88,200,200.055284939767
e,ADRC,Square,normal bandwidth,1000,1.882,200,200.052575159045
e,ADRC,Square,normal bandwidth,1000,1.884,200,200.049853690709
e,ADRC,Square,normal bandwidth,1000,1.886,200,200.047126881155
e,ADRC,Square,normal bandwidth,1000,1.888,200,200.044826132755
e,ADRC,Square,normal bandwidth,1000,1.89,200,200.042291784659
e,ADRC,Square,normal bandwidth,1000,1.892,200,200.040218860943
e,ADRC,Square,normal bandwidth,1000,1.894,200,200.038136996456
e,ADRC,Square,normal bandwidth,1000,1.896,200,200.036051046051
e,ADRC,Square,normal bandwidth,1000,1.898,200,200.034291023226
e,ADRC,Square,normal bandwidth,1000,1.9,200,200.03235230168
e,ADRC,Square,normal bandwidth,1000,1.902,200,200.030766559816
e,ADRC,Square,normal bandwidth,1000,1.904,200,200.029173978455
e,ADRC,Square,normal bandwidth,1000,1.906,200,200.027578271456
e,ADRC,Square,normal bandwidth,1000,1.908,200,200.026231892015
e,ADRC,Square,normal bandwidth,1000,1.91,200,200.024748811912
e,ADRC,Square,normal bandwidth,1000,1.912,200,200.023535753642
e,ADRC,Square,normal bandwidth,1000,1.914,200,200.022317463303
e,ADRC,Square,normal bandwidth,1000,1.916,200,200.02109678192
e,ADRC,Square,normal bandwidth,1000,1.918,200,200.020066830732
e,ADRC,Square,normal bandwidth,1000,1.92,200,200.01893230649
e,ADRC,Square,normal bandwidth,1000,1.922,200,200.018004343118
e,ADRC,Square,normal bandwidth,1000,1.924,200,200.017072377327
e,ADRC,Square,normal bandwidth,1000,1.926,200,200.016138582437
e,ADRC,Square,normal bandwidth,1000,1.928,200,200.015350692027
e,ADRC,Square,normal bandwidth,1000,1.93,200,200.014482805491
e,ADRC,Square,normal bandwidth,1000,1.932,200,200.013772933556
e,ADRC,Square,normal bandwidth,1000,1.934,200,200.013059999858
e,ADRC,Square,normal bandwidth,1000,1.936,200,200.01234566694
e,ADRC,Square,normal bandwidth,1000,1.938,200,200.011742947796
e,ADRC,Square,normal bandwidth,1000,1.94,200,200.011079033343
e,ADRC,Square,normal bandwidth,1000,1.942,200,200.010535996648
e,ADRC,Square,normal bandwidth,1000,1.944,200,200.00999061777
e,ADRC,Square,normal bandwidth,1000,1.946,200,200.009444168518
e,ADRC,Square,normal bandwidth,1000,1.948,200,200.008983101393
e,ADRC,Square,normal bandwidth,1000,1.95,200,200.008475221179
e,ADRC,Square,normal bandwidth,1000,1.952,200,200.008059809838
e,ADRC,Square,normal bandwidth,1000,1.954,200,200.007642606777
e,ADRC,Square,normal bandwidth,1000,1.956,200,200.007224584904
e,ADRC,Square,normal bandwidth,1000,1.958,200,200.006871878513
e,ADRC,Square,normal bandwidth,1000,1.96,200,200.006483361121
e,ADRC,Square,normal bandwidth,1000,1.962,200,200.006165580418
e,ADRC,Square,normal bandwidth,1000,1.964,200,200.00584642909
e,ADRC,Square,normal bandwidth,1000,1.966,200,200.005526651387
e,ADRC,Square,normal bandwidth,1000,1.968,200,200.005256838617
e,ADRC,Square,normal bandwidth,1000,1.97,200,200.004959631204
e,ADRC,Square,normal bandwidth,1000,1.972,200,200.004716535832
e,ADRC,Square,normal bandwidth,1000,1.974,200,200.004472391959
e,ADRC,Square,normal bandwidth,1000,1.976,200,200.004227768924
e,ADRC,Square,normal bandwidth,1000,1.978,200,200.004021367984
e,ADRC,Square,normal bandwidth,1000,1.98,200,200.003794010733
e,ADRC,Square,normal bandwidth,1000,1.982,200,200.003608048025
e,ADRC,Square,normal bandwidth,1000,1.984,200,200.003421283236
e,ADRC,Square,normal bandwidth,1000,1.986,200,200.003234151899
e,ADRC,Square,normal bandwidth,1000,1.988,200,200.003076259638
e,ADRC,Square,normal bandwidth,1000,1.99,200,200.002902336253
e,ADRC,Square,normal bandwidth,1000,1.992,200,200.002760078798
e,ADRC,Square,normal bandwidth,1000,1.994,200,200.002617207769
e,ADRC,Square,normal bandwidth,1000,1.996,200,200.002474056339
e,ADRC,Square,normal bandwidth,1000,1.998,200,200.00235327217
e,ADRC,Square,normal bandwidth,1000,2,200,200.002220224537
e,ADRC,Square,normal bandwidth,1000,2.002,1800,200.002111400657
e,ADRC,Square,normal bandwidth,1000,2.004,1800,351.092975173141
e,ADRC,Square,normal bandwidth,1000,2.006,1800,458.580063034921
e,ADRC,Square,normal bandwidth,1000,2.008,1800,553.840664558511
e,ADRC,Square,normal bandwidth,1000,2.01,1800,654.06201525881
e,ADRC,Square,normal bandwidth,1000,2.012,1800,729.065960354149
e,ADRC,Square,normal bandwidth,1000,2.014,1800,797.669850308759
e,ADRC,Square,normal bandwidth,1000,2.016,1800,861.46889189867
e,ADRC,Square,normal bandwidth,1000,2.018,1800,909.496882397124
e,ADRC,Square,normal bandwidth,1000,2.02,1800,960.212412119799
e,ADRC,Square,normal bandwidth,1000,2.022,1800,999.672772183626
e,ADRC,Square,normal bandwidth,1000,2.024,1800,1038.54329944341
e,ADRC,Square,normal bandwidth,1000,2.026,1800,1077.67771653939
e,ADRC,Square,normal bandwidth,1000,2.028,1800,1111.00567376528
e,ADRC,Square,normal bandwidth,1000,2.03,1800,1148.20514407161
e,ADRC,Square,normal bandwidth,1000,2.032,1800,1179.23331587559
e,ADRC,Square,normal bandwidth,1000,2.034,1800,1210.85828786692
e,ADRC,Square,normal bandwidth,1000,2.036,1800,1242.81192769982
e,ADRC,Square,normal bandwidth,1000,2.038,1800,1270.07736363838
e,ADRC,Square,normal bandwidth,1000,2.04,1800,1300.18938232941
e,ADRC,Square,normal bandwidth,1000,2.042,1800,1324.87634039884
e,ADRC,Square,normal bandwidth,1000,2.044,1800,1349.6680105296
e,ADRC,Square,normal bandwidth,1000,2.046,1800,1374.47123263371
e,ADRC,Square,normal bandwidth,1000,2.048,1800,1395.35117138657
e,ADRC,Square,normal bandwidth,1000,2.05,1800,1418.31523287189
e,ADRC,Square,normal bandwidth,1000,2.052,1800,1437.05789241196
e,ADRC,Square,normal bandwidth,1000,2.054,1800,1455.85484420497
e,ADRC,Square,normal bandwidth,1000,2.056,1800,1474.67695727649
e,ADRC,Square,normal bandwidth,1000,2.058,1800,1490.54527087384
e,ADRC,Square,normal bandwidth,1000,2.06,1800,1508.02374403513
e,ADRC,Square,normal bandwidth,1000,2.062,1800,1522.32060934829
e,ADRC,Square,normal bandwidth,1000,2.064,1800,1536.68185726975
e,ADRC,Square,normal bandwidth,1000,2.066,1800,1551.07458863077
e,ADRC,Square,normal bandwidth,1000,2.068,1800,1563.22249779357
e,ADRC,Square,normal bandwidth,1000,2.07,1800,1576.60597564624
e,ADRC,Square,normal bandwidth,1000,2.072,1800,1587.55501131124
e,ADRC,Square,normal bandwidth,1000,2.074,1800,1598.55253576173
e,ADRC,Square,normal bandwidth,1000,2.076,1800,1609.57199619843
e,ADRC,Square,normal bandwidth,1000,2.078,1800,1618.87002294944
e,ADRC,Square,normal bandwidth,1000,2.08,1800,1629.11194057282
e,ADRC,Square,normal bandwidth,1000,2.082,1800,1637.48886821954
e,ADRC,Square,normal bandwidth,1000,2.084,1800,1645.90164506037
e,ADRC,Square,normal bandwidth,1000,2.086,1800,1654.33070799013
e,ADRC,Square,normal bandwidth,1000,2.088,1800,1661.44247212467
e,ADRC,Square,normal bandwidth,1000,2.09,1800,1669.27619864285
e,ADRC,Square,normal bandwidth,1000,2.092,1800,1675.68354720341
e,ADRC,Square,normal bandwidth,1000,2.094,1800,1682.11848621442
e,ADRC,Square,normal bandwidth,1000,2.096,1800,1688.56605645274
e,ADRC,Square,normal bandwidth,1000,2.098,1800,1694.00620687619
e,ADRC,Square,normal bandwidth,1000,2.1,1800,1699.99872676485
e,ADRC,Square,normal bandwidth,1000,2.102,1800,1704.90022435471
e,ADRC,Square,normal bandwidth,1000,2.104,1800,1709.82288340425
e,ADRC,Square,normal bandwidth,1000,2.106,1800,1714.75521658476
e,ADRC,Square,normal bandwidth,1000,2.108,1800,1718.91689259805
e,ADRC,Square,normal bandwidth,1000,2.11,1800,1723.50111646723
e,ADRC,Square,normal bandwidth,1000,2.112,1800,1727.25070216216
e,ADRC,Square,normal bandwidth,1000,2.114,1800,1731.01646084495
e,ADRC,Square,normal bandwidth,1000,2.116,1800,1734.78960892512
e,ADRC,Square,normal bandwidth,1000,2.118,1800,1737.97320472624
e,ADRC,Square,normal bandwidth,1000,2.12,1800,1741.48003595161
e,ADRC,Square,normal bandwidth,1000,2.122,1800,1744.34838265543
e,ADRC,Square,normal bandwidth,1000,2.124,1800,1747.22909963587
e,ADRC,Square,normal bandwidth,1000,2.126,1800,1750.1154697755
e,ADRC,Square,normal bandwidth,1000,2.128,1800,1752.55084691319
e,ADRC,Square,normal bandwidth,1000,2.13,1800,1755.23349278179
e,ADRC,Square,normal bandwidth,1000,2.132,1800,1757.42771392572
e,ADRC,Square,normal bandwidth,1000,2.134,1800,1759.63139910244
e,ADRC,Square,normal bandwidth,1000,2.136,1800,1761.83940942234
e,ADRC,Square,normal bandwidth,1000,2.138,1800,1763.70242059964
e,ADRC,Square,normal bandwidth,1000,2.14,1800,1765.75458721716
e,ADRC,Square,normal bandwidth,1000,2.142,1800,1767.43311951107
e,ADRC,Square,normal bandwidth,1000,2.144,1800,1769.11889158196
e,ADRC,Square,normal bandwidth,1000,2.146,1800,1770.80797221015
e,ADRC,Square,normal bandwidth,1000,2.148,1800,1772.23313577049
e,ADRC,Square,normal bandwidth,1000,2.15,1800,1773.80299910108
e,ADRC,Square,normal bandwidth,1000,2.152,1800,1775.08704011779
e,ADRC,Square,normal bandwidth,1000,2.154,1800,1776.37661934792
e,ADRC,Square,normal bandwidth,1000,2.156,1800,1777.66872952664
e,ADRC,Square,normal bandwidth,1000,2.158,1800,1778.758948823
e,ADRC,Square,normal bandwidth,1000,2.16,1800,1779.95986031157
e,ADRC,Square,normal bandwidth,1000,2.162,1800,1780.94212391462
e,ADRC,Square,normal bandwidth,1000,2.164,1800,1781.92862413738
e,ADRC,Square,normal bandwidth,1000,2.166,1800,1782.91706048856
e,ADRC,Square,normal bandwidth,1000,2.168,1800,1783.75105468878
e,ADRC,Square,normal bandwidth,1000,2.17,1800,1784.66972602869
e,ADRC,Square,normal bandwidth,1000,2.172,1800,1785.42113646574
e,ADRC,Square,normal bandwidth,1000,2.174,1800,1786.17578782818
e,ADRC,Square,normal bandwidth,1000,2.176,1800,1786.93192028783
e,ADRC,Square,normal bandwidth,1000,2.178,1800,1787.56990783852
e,ADRC,Square,normal bandwidth,1000,2.18,1800,1788.27267157185
e,ADRC,Square,normal bandwidth,1000,2.182,1800,1788.84748432645
e,ADRC,Square,normal bandwidth,1000,2.184,1800,1789.42477631833
e,ADRC,Square,normal bandwidth,1000,2.186,1800,1790.00320131708
e,ADRC,Square,normal bandwidth,1000,2.188,1800,1790.49124801186
e,ADRC,Square,normal bandwidth,1000,2.19,1800,1791.02884708685
e,ADRC,Square,normal bandwidth,1000,2.192,1800,1791.46856642686
e,ADRC,Square,normal bandwidth,1000,2.194,1800,1791.91018232973
e,ADRC,Square,normal bandwidth,1000,2.196,1800,1792.35266495838
e,ADRC,Square,normal bandwidth,1000,2.198,1800,1792.72601013691
e,ADRC,Square,normal bandwidth,1000,2.2,1800,1793.13726181589
e,ADRC,Square,normal bandwidth,1000,2.202,1800,1793.47363761209
e,ADRC,Square,normal bandwidth,1000,2.204,1800,1793.81146423797
e,ADRC,Square,normal bandwidth,1000,2.206,1800,1794.14995389037
e,ADRC,Square,normal bandwidth,1000,2.208,1800,1794.43555488696
e,ADRC,Square,normal bandwidth,1000,2.21,1800,1794.75015353757
e,ADRC,Square,normal bandwidth,1000,2.212,1800,1795.00747375531
e,ADRC,Square,normal bandwidth,1000,2.214,1800,1795.26590382642
e,ADRC,Square,normal bandwidth,1000,2.216,1800,1795.52484109849
e,ADRC,Square,normal bandwidth,1000,2.218,1800,1795.74331969136
e,ADRC,Square,normal bandwidth,1000,2.22,1800,1795.98398086314
e,ADRC,Square,normal bandwidth,1000,2.222,1800,1796.1808252711
e,ADRC,Square,normal bandwidth,1000,2.224,1800,1796.3785186929
e,ADRC,Square,normal bandwidth,1000,2.226,1800,1796.57660011249
e,ADRC,Square,normal bandwidth,1000,2.228,1800,1796.74373151647
e,ADRC,Square,normal bandwidth,1000,2.23,1800,1796.92783211413
e,ADRC,Square,normal bandwidth,1000,2.232,1800,1797.078413834
e,ADRC,Square,normal bandwidth,1000,2.234,1800,1797.22964503111
e,ADRC,Square,normal bandwidth,1000,2.236,1800,1797.38117303815
e,ADRC,Square,normal bandwidth,1000,2.238,1800,1797.50902495183
e,ADRC,Square,normal bandwidth,1000,2.24,1800,1797.64985793211
e,ADRC,Square,normal bandwidth,1000,2.242,1800,1797.76504969495
e,ADRC,Square,normal bandwidth,1000,2.244,1800,1797.88073829386
e,ADRC,Square,normal bandwidth,1000,2.246,1800,1797.99665394594
e,ADRC,Square,normal bandwidth,1000,2.248,1800,1798.09445789806
e,ADRC,Square,normal bandwidth,1000,2.25,1800,1798.2021920857
e,ADRC,Square,normal bandwidth,1000,2.252,1800,1798.29031129591
e,ADRC,Square,normal bandwidth,1000,2.254,1800,1798.37881057498
e,ADRC,Square,normal bandwidth,1000,2.256,1800,1798.46748354482
e,ADRC,Square,normal bandwidth,1000,2.258,1800,1798.54230145543
e,ADRC,Square,normal bandwidth,1000,2.26,1800,1798.62471578171
e,ADRC,Square,normal bandwidth,1000,2.262,1800,1798.69212507397
e,ADRC,Square,normal bandwidth,1000,2.264,1800,1798.7598251107
e,ADRC,Square,normal bandwidth,1000,2.266,1800,1798.82765801712
e,ADRC,Square,normal bandwidth,1000,2.268,1800,1798.88489210253
e,ADRC,Square,normal bandwidth,1000,2.27,1800,1798.94793728182
e,ADRC,Square,normal bandwidth,1000,2.272,1800,1798.99950393423
e,ADRC,Square,normal bandwidth,1000,2.274,1800,1799.05129299988
e,ADRC,Square,normal bandwidth,1000,2.276,1800,1799.10318370796
e,ADRC,Square,normal bandwidth,1000,2.278,1800,1799.14696654693
e,ADRC,Square,normal bandwidth,1000,2.28,1800,1799.1951947472
e,ADRC,Square,normal bandwidth,1000,2.282,1800,1799.23464212235
e,ADRC,Square,normal bandwidth,1000,2.284,1800,1799.27425963882
e,ADRC,Square,normal bandwidth,1000,2.286,1800,1799.31395490957
e,ADRC,Square,normal bandwidth,1000,2.288,1800,1799.34744783559
e,ADRC,Square,normal bandwidth,1000,2.29,1800,1799.38434136696
e,ADRC,Square,normal bandwidth,1000,2.292,1800,1799.41451775682
e,ADRC,Square,normal bandwidth,1000,2.294,1800,1799.4448243011
e,ADRC,Square,normal bandwidth,1000,2.296,1800,1799.47519032573
e,ADRC,Square,normal bandwidth,1000,2.298,1800,1799.50081169062
e,ADRC,Square,normal bandwidth,1000,2.3,1800,1799.52903444515
e,ADRC,Square,normal bandwidth,1000,2.302,1800,1799.55211873152
e,ADRC,Square,normal bandwidth,1000,2.304,1800,1799.57530258322
